file_name,class_id,class_name,pred_class_id,pred_class_name,window_size,confidence,is_pred_correct,position
4O_jSf9uMJ0.mp4,41,busking,130,flying kite,15,0.0790521,False,E
4O_jSf9uMJ0.mp4,41,busking,31,bowling,17,0.5070659,False,S
4O_jSf9uMJ0.mp4,41,busking,86,dancing gangnam style,17,0.90487045,False,M
4O_jSf9uMJ0.mp4,41,busking,98,drawing,17,0.03762747,False,E
4O_jSf9uMJ0.mp4,41,busking,31,bowling,19,0.59898704,False,S
4O_jSf9uMJ0.mp4,41,busking,86,dancing gangnam style,19,0.97598267,False,M
4O_jSf9uMJ0.mp4,41,busking,164,ice skating,19,0.083082676,False,E
lxkhNhw2BXQ.mp4,41,busking,87,dancing macarena,5,0.39094308,False,S
lxkhNhw2BXQ.mp4,41,busking,87,dancing macarena,5,0.45204768,False,M
lxkhNhw2BXQ.mp4,41,busking,86,dancing gangnam style,5,0.12760198,False,E
lxkhNhw2BXQ.mp4,41,busking,87,dancing macarena,7,0.78399986,False,S
lxkhNhw2BXQ.mp4,41,busking,87,dancing macarena,7,0.64621836,False,M
lxkhNhw2BXQ.mp4,41,busking,87,dancing macarena,7,0.5359065,False,E
lxkhNhw2BXQ.mp4,41,busking,87,dancing macarena,9,0.6586449,False,S
lxkhNhw2BXQ.mp4,41,busking,87,dancing macarena,9,0.825446,False,M
lxkhNhw2BXQ.mp4,41,busking,255,pull ups,9,0.92713016,False,E
lxkhNhw2BXQ.mp4,41,busking,87,dancing macarena,11,0.6444158,False,S
lxkhNhw2BXQ.mp4,41,busking,87,dancing macarena,11,0.35585195,False,M
lxkhNhw2BXQ.mp4,41,busking,277,robot dancing,11,0.72540814,False,E
lxkhNhw2BXQ.mp4,41,busking,87,dancing macarena,13,0.27725065,False,S
lxkhNhw2BXQ.mp4,41,busking,87,dancing macarena,13,0.47455394,False,M
lxkhNhw2BXQ.mp4,41,busking,277,robot dancing,13,0.33601713,False,E
lxkhNhw2BXQ.mp4,41,busking,87,dancing macarena,15,0.57207626,False,S
lxkhNhw2BXQ.mp4,41,busking,87,dancing macarena,15,0.6689287,False,M
lxkhNhw2BXQ.mp4,41,busking,86,dancing gangnam style,15,0.62480605,False,E
lxkhNhw2BXQ.mp4,41,busking,87,dancing macarena,17,0.7216163,False,S
lxkhNhw2BXQ.mp4,41,busking,87,dancing macarena,17,0.883907,False,M
lxkhNhw2BXQ.mp4,41,busking,86,dancing gangnam style,17,0.69238704,False,E
lxkhNhw2BXQ.mp4,41,busking,87,dancing macarena,19,0.72165716,False,S
lxkhNhw2BXQ.mp4,41,busking,87,dancing macarena,19,0.9795329,False,M
lxkhNhw2BXQ.mp4,41,busking,86,dancing gangnam style,19,0.64695126,False,E
JzxDv226EW4.mp4,42,canoeing or kayaking,312,skydiving,5,1.0,False,S
JzxDv226EW4.mp4,42,canoeing or kayaking,312,skydiving,5,0.9999999,False,M
JzxDv226EW4.mp4,42,canoeing or kayaking,312,skydiving,5,0.999997,False,E
JzxDv226EW4.mp4,42,canoeing or kayaking,312,skydiving,7,0.99999964,False,S
JzxDv226EW4.mp4,42,canoeing or kayaking,312,skydiving,7,0.9999995,False,M
JzxDv226EW4.mp4,42,canoeing or kayaking,312,skydiving,7,1.0,False,E
JzxDv226EW4.mp4,42,canoeing or kayaking,312,skydiving,9,0.99999917,False,S
JzxDv226EW4.mp4,42,canoeing or kayaking,312,skydiving,9,1.0,False,M
JzxDv226EW4.mp4,42,canoeing or kayaking,312,skydiving,9,1.0,False,E
JzxDv226EW4.mp4,42,canoeing or kayaking,312,skydiving,11,0.9999993,False,S
JzxDv226EW4.mp4,42,canoeing or kayaking,312,skydiving,11,0.99999154,False,M
JzxDv226EW4.mp4,42,canoeing or kayaking,312,skydiving,11,1.0,False,E
JzxDv226EW4.mp4,42,canoeing or kayaking,312,skydiving,13,0.9993722,False,S
JzxDv226EW4.mp4,42,canoeing or kayaking,312,skydiving,13,0.99399537,False,M
JzxDv226EW4.mp4,42,canoeing or kayaking,312,skydiving,13,0.99999976,False,E
JzxDv226EW4.mp4,42,canoeing or kayaking,312,skydiving,15,0.9991404,False,S
JzxDv226EW4.mp4,42,canoeing or kayaking,312,skydiving,15,0.9999697,False,M
JzxDv226EW4.mp4,42,canoeing or kayaking,312,skydiving,15,1.0,False,E
JzxDv226EW4.mp4,42,canoeing or kayaking,312,skydiving,17,0.99955016,False,S
JzxDv226EW4.mp4,42,canoeing or kayaking,312,skydiving,17,0.99996483,False,M
JzxDv226EW4.mp4,42,canoeing or kayaking,312,skydiving,17,1.0,False,E
JzxDv226EW4.mp4,42,canoeing or kayaking,312,skydiving,19,0.9995987,False,S
JzxDv226EW4.mp4,42,canoeing or kayaking,312,skydiving,19,0.9999815,False,M
JzxDv226EW4.mp4,42,canoeing or kayaking,312,skydiving,19,1.0,False,E
br8tGRi6U4g.mp4,42,canoeing or kayaking,130,flying kite,5,0.48158348,False,S
br8tGRi6U4g.mp4,42,canoeing or kayaking,312,skydiving,5,0.73431927,False,M
br8tGRi6U4g.mp4,42,canoeing or kayaking,130,flying kite,5,0.05212018,False,E
br8tGRi6U4g.mp4,42,canoeing or kayaking,312,skydiving,7,0.5407197,False,S
br8tGRi6U4g.mp4,42,canoeing or kayaking,40,bungee jumping,7,0.9874166,False,M
br8tGRi6U4g.mp4,42,canoeing or kayaking,130,flying kite,7,0.0648253,False,E
br8tGRi6U4g.mp4,42,canoeing or kayaking,130,flying kite,9,0.4195514,False,S
br8tGRi6U4g.mp4,42,canoeing or kayaking,40,bungee jumping,9,0.9521514,False,M
br8tGRi6U4g.mp4,42,canoeing or kayaking,130,flying kite,9,0.13546675,False,E
br8tGRi6U4g.mp4,42,canoeing or kayaking,130,flying kite,11,0.55297905,False,S
br8tGRi6U4g.mp4,42,canoeing or kayaking,40,bungee jumping,11,0.9981623,False,M
br8tGRi6U4g.mp4,42,canoeing or kayaking,130,flying kite,11,0.23344918,False,E
br8tGRi6U4g.mp4,42,canoeing or kayaking,312,skydiving,13,0.62731594,False,S
br8tGRi6U4g.mp4,42,canoeing or kayaking,40,bungee jumping,13,0.5235381,False,M
br8tGRi6U4g.mp4,42,canoeing or kayaking,130,flying kite,13,0.03389159,False,E
br8tGRi6U4g.mp4,42,canoeing or kayaking,312,skydiving,15,0.9991216,False,S
br8tGRi6U4g.mp4,42,canoeing or kayaking,232,playing guitar,15,0.113289244,False,M
br8tGRi6U4g.mp4,42,canoeing or kayaking,130,flying kite,15,0.007333818,False,E
br8tGRi6U4g.mp4,42,canoeing or kayaking,312,skydiving,17,0.97779715,False,S
br8tGRi6U4g.mp4,42,canoeing or kayaking,40,bungee jumping,17,0.6118565,False,M
br8tGRi6U4g.mp4,42,canoeing or kayaking,130,flying kite,17,0.009347787,False,E
br8tGRi6U4g.mp4,42,canoeing or kayaking,312,skydiving,19,0.978868,False,S
br8tGRi6U4g.mp4,42,canoeing or kayaking,40,bungee jumping,19,0.6751686,False,M
br8tGRi6U4g.mp4,42,canoeing or kayaking,130,flying kite,19,0.025104087,False,E
JzzvnH5ZULw.mp4,42,canoeing or kayaking,312,skydiving,5,0.98505265,False,S
JzzvnH5ZULw.mp4,42,canoeing or kayaking,312,skydiving,5,1.0,False,M
JzzvnH5ZULw.mp4,42,canoeing or kayaking,312,skydiving,5,1.0,False,E
JzzvnH5ZULw.mp4,42,canoeing or kayaking,205,paragliding,7,0.9986872,False,S
JzzvnH5ZULw.mp4,42,canoeing or kayaking,312,skydiving,7,1.0,False,M
JzzvnH5ZULw.mp4,42,canoeing or kayaking,312,skydiving,7,1.0,False,E
JzzvnH5ZULw.mp4,42,canoeing or kayaking,205,paragliding,9,0.66324645,False,S
JzzvnH5ZULw.mp4,42,canoeing or kayaking,312,skydiving,9,1.0,False,M
JzzvnH5ZULw.mp4,42,canoeing or kayaking,312,skydiving,9,1.0,False,E
JzzvnH5ZULw.mp4,42,canoeing or kayaking,205,paragliding,11,0.69890296,False,S
JzzvnH5ZULw.mp4,42,canoeing or kayaking,312,skydiving,11,1.0,False,M
JzzvnH5ZULw.mp4,42,canoeing or kayaking,312,skydiving,11,1.0,False,E
JzzvnH5ZULw.mp4,42,canoeing or kayaking,205,paragliding,13,0.9627374,False,S
JzzvnH5ZULw.mp4,42,canoeing or kayaking,312,skydiving,13,0.99999106,False,M
JzzvnH5ZULw.mp4,42,canoeing or kayaking,312,skydiving,13,0.9999999,False,E
JzzvnH5ZULw.mp4,42,canoeing or kayaking,205,paragliding,15,0.8461526,False,S
JzzvnH5ZULw.mp4,42,canoeing or kayaking,312,skydiving,15,1.0,False,M
JzzvnH5ZULw.mp4,42,canoeing or kayaking,312,skydiving,15,0.99999905,False,E
JzzvnH5ZULw.mp4,42,canoeing or kayaking,205,paragliding,17,0.8923659,False,S
JzzvnH5ZULw.mp4,42,canoeing or kayaking,312,skydiving,17,0.9999999,False,M
JzzvnH5ZULw.mp4,42,canoeing or kayaking,312,skydiving,17,0.9999999,False,E
JzzvnH5ZULw.mp4,42,canoeing or kayaking,205,paragliding,19,0.8635651,False,S
JzzvnH5ZULw.mp4,42,canoeing or kayaking,312,skydiving,19,1.0,False,M
JzzvnH5ZULw.mp4,42,canoeing or kayaking,312,skydiving,19,0.99999976,False,E
CgTTdptQXb8.mp4,43,capoeira,130,flying kite,5,0.9627475,False,S
CgTTdptQXb8.mp4,43,capoeira,130,flying kite,5,0.99988353,False,M
CgTTdptQXb8.mp4,43,capoeira,25,blowing leaves,5,0.1207175,False,E
CgTTdptQXb8.mp4,43,capoeira,130,flying kite,7,0.98727,False,S
CgTTdptQXb8.mp4,43,capoeira,130,flying kite,7,0.9999814,False,M
CgTTdptQXb8.mp4,43,capoeira,175,kicking soccer ball,7,0.3811247,False,E
CgTTdptQXb8.mp4,43,capoeira,5,archery,9,0.8954805,False,S
CgTTdptQXb8.mp4,43,capoeira,130,flying kite,9,0.99999774,False,M
CgTTdptQXb8.mp4,43,capoeira,209,passing American football (not in game),9,0.6551663,False,E
CgTTdptQXb8.mp4,43,capoeira,5,archery,11,0.9450573,False,S
CgTTdptQXb8.mp4,43,capoeira,130,flying kite,11,0.99998975,False,M
CgTTdptQXb8.mp4,43,capoeira,209,passing American football (not in game),11,0.8192423,False,E
CgTTdptQXb8.mp4,43,capoeira,130,flying kite,13,0.9962417,False,S
CgTTdptQXb8.mp4,43,capoeira,130,flying kite,13,0.9998741,False,M
CgTTdptQXb8.mp4,43,capoeira,175,kicking soccer ball,13,0.31680575,False,E
CgTTdptQXb8.mp4,43,capoeira,130,flying kite,15,0.9944482,False,S
CgTTdptQXb8.mp4,43,capoeira,130,flying kite,15,0.9998789,False,M
CgTTdptQXb8.mp4,43,capoeira,130,flying kite,15,0.8795487,False,E
CgTTdptQXb8.mp4,43,capoeira,130,flying kite,17,0.99048984,False,S
CgTTdptQXb8.mp4,43,capoeira,130,flying kite,17,0.9986964,False,M
CgTTdptQXb8.mp4,43,capoeira,130,flying kite,17,0.98770267,False,E
CgTTdptQXb8.mp4,43,capoeira,130,flying kite,19,0.99354506,False,S
CgTTdptQXb8.mp4,43,capoeira,130,flying kite,19,0.9967389,False,M
CgTTdptQXb8.mp4,43,capoeira,130,flying kite,19,0.9974765,False,E
X1td1biuZyg.mp4,43,capoeira,237,playing kickball,5,0.5595901,False,S
X1td1biuZyg.mp4,43,capoeira,237,playing kickball,5,0.49022296,False,M
X1td1biuZyg.mp4,43,capoeira,168,jogging,5,0.996014,False,E
X1td1biuZyg.mp4,43,capoeira,182,long jump,7,0.97105736,False,S
X1td1biuZyg.mp4,43,capoeira,130,flying kite,7,0.99995136,False,M
X1td1biuZyg.mp4,43,capoeira,168,jogging,7,0.9985354,False,E
X1td1biuZyg.mp4,43,capoeira,182,long jump,9,0.73842174,False,S
X1td1biuZyg.mp4,43,capoeira,130,flying kite,9,0.7050024,False,M
X1td1biuZyg.mp4,43,capoeira,168,jogging,9,0.95333225,False,E
X1td1biuZyg.mp4,43,capoeira,166,javelin throw,11,0.4933811,False,S
X1td1biuZyg.mp4,43,capoeira,130,flying kite,11,0.91741604,False,M
X1td1biuZyg.mp4,43,capoeira,168,jogging,11,0.9774269,False,E
X1td1biuZyg.mp4,43,capoeira,166,javelin throw,13,0.9053845,False,S
X1td1biuZyg.mp4,43,capoeira,130,flying kite,13,0.83447516,False,M
X1td1biuZyg.mp4,43,capoeira,168,jogging,13,0.63887984,False,E
X1td1biuZyg.mp4,43,capoeira,166,javelin throw,15,0.68738496,False,S
X1td1biuZyg.mp4,43,capoeira,130,flying kite,15,0.9835738,False,M
X1td1biuZyg.mp4,43,capoeira,168,jogging,15,0.9482253,False,E
X1td1biuZyg.mp4,43,capoeira,166,javelin throw,17,0.92447656,False,S
X1td1biuZyg.mp4,43,capoeira,130,flying kite,17,0.99529946,False,M
X1td1biuZyg.mp4,43,capoeira,168,jogging,17,0.781764,False,E
X1td1biuZyg.mp4,43,capoeira,166,javelin throw,19,0.85888386,False,S
X1td1biuZyg.mp4,43,capoeira,130,flying kite,19,0.92067146,False,M
X1td1biuZyg.mp4,43,capoeira,168,jogging,19,0.7921943,False,E
iwGl2QXfCj4.mp4,43,capoeira,323,snowkiting,5,0.97944045,False,S
iwGl2QXfCj4.mp4,43,capoeira,130,flying kite,5,0.9993048,False,M
iwGl2QXfCj4.mp4,43,capoeira,130,flying kite,5,0.99483865,False,E
iwGl2QXfCj4.mp4,43,capoeira,323,snowkiting,7,0.9992423,False,S
iwGl2QXfCj4.mp4,43,capoeira,130,flying kite,7,0.9959531,False,M
iwGl2QXfCj4.mp4,43,capoeira,130,flying kite,7,0.99999213,False,E
iwGl2QXfCj4.mp4,43,capoeira,130,flying kite,9,0.65822333,False,S
iwGl2QXfCj4.mp4,43,capoeira,130,flying kite,9,0.9999801,False,M
iwGl2QXfCj4.mp4,43,capoeira,130,flying kite,9,1.0,False,E
iwGl2QXfCj4.mp4,43,capoeira,323,snowkiting,11,0.79038185,False,S
iwGl2QXfCj4.mp4,43,capoeira,130,flying kite,11,0.99999964,False,M
iwGl2QXfCj4.mp4,43,capoeira,130,flying kite,11,1.0,False,E
iwGl2QXfCj4.mp4,43,capoeira,323,snowkiting,13,0.92301685,False,S
iwGl2QXfCj4.mp4,43,capoeira,130,flying kite,13,0.9997569,False,M
iwGl2QXfCj4.mp4,43,capoeira,130,flying kite,13,0.9927435,False,E
iwGl2QXfCj4.mp4,43,capoeira,323,snowkiting,15,0.7080248,False,S
iwGl2QXfCj4.mp4,43,capoeira,130,flying kite,15,0.99994683,False,M
iwGl2QXfCj4.mp4,43,capoeira,130,flying kite,15,0.99996495,False,E
iwGl2QXfCj4.mp4,43,capoeira,130,flying kite,17,0.72042876,False,S
iwGl2QXfCj4.mp4,43,capoeira,130,flying kite,17,0.9268968,False,M
iwGl2QXfCj4.mp4,43,capoeira,130,flying kite,17,0.99966836,False,E
iwGl2QXfCj4.mp4,43,capoeira,130,flying kite,19,0.7441142,False,S
iwGl2QXfCj4.mp4,43,capoeira,130,flying kite,19,0.95818865,False,M
iwGl2QXfCj4.mp4,43,capoeira,130,flying kite,19,0.9999993,False,E
RDYc7nLMQ0o.mp4,44,carrying baby,188,making pizza,5,0.12661873,False,S
RDYc7nLMQ0o.mp4,44,carrying baby,116,eating spaghetti,5,0.99999726,False,M
RDYc7nLMQ0o.mp4,44,carrying baby,100,drinking,5,0.49511936,False,E
RDYc7nLMQ0o.mp4,44,carrying baby,116,eating spaghetti,7,1.0,False,S
RDYc7nLMQ0o.mp4,44,carrying baby,116,eating spaghetti,7,1.0,False,M
RDYc7nLMQ0o.mp4,44,carrying baby,116,eating spaghetti,7,1.0,False,E
RDYc7nLMQ0o.mp4,44,carrying baby,116,eating spaghetti,9,0.9999219,False,S
RDYc7nLMQ0o.mp4,44,carrying baby,116,eating spaghetti,9,1.0,False,M
RDYc7nLMQ0o.mp4,44,carrying baby,116,eating spaghetti,9,1.0,False,E
RDYc7nLMQ0o.mp4,44,carrying baby,116,eating spaghetti,11,0.9998281,False,S
RDYc7nLMQ0o.mp4,44,carrying baby,116,eating spaghetti,11,1.0,False,M
RDYc7nLMQ0o.mp4,44,carrying baby,116,eating spaghetti,11,1.0,False,E
RDYc7nLMQ0o.mp4,44,carrying baby,116,eating spaghetti,13,0.99637455,False,S
RDYc7nLMQ0o.mp4,44,carrying baby,116,eating spaghetti,13,1.0,False,M
RDYc7nLMQ0o.mp4,44,carrying baby,116,eating spaghetti,13,0.9999161,False,E
RDYc7nLMQ0o.mp4,44,carrying baby,116,eating spaghetti,15,1.0,False,S
RDYc7nLMQ0o.mp4,44,carrying baby,116,eating spaghetti,15,1.0,False,M
RDYc7nLMQ0o.mp4,44,carrying baby,116,eating spaghetti,15,0.9999999,False,E
RDYc7nLMQ0o.mp4,44,carrying baby,116,eating spaghetti,17,1.0,False,S
RDYc7nLMQ0o.mp4,44,carrying baby,116,eating spaghetti,17,1.0,False,M
RDYc7nLMQ0o.mp4,44,carrying baby,116,eating spaghetti,17,1.0,False,E
RDYc7nLMQ0o.mp4,44,carrying baby,116,eating spaghetti,19,1.0,False,S
RDYc7nLMQ0o.mp4,44,carrying baby,116,eating spaghetti,19,1.0,False,M
RDYc7nLMQ0o.mp4,44,carrying baby,116,eating spaghetti,19,1.0,False,E
wuA90nXuKfU.mp4,44,carrying baby,116,eating spaghetti,5,0.99999416,False,S
wuA90nXuKfU.mp4,44,carrying baby,116,eating spaghetti,5,0.9999999,False,M
wuA90nXuKfU.mp4,44,carrying baby,116,eating spaghetti,5,0.99955934,False,E
wuA90nXuKfU.mp4,44,carrying baby,116,eating spaghetti,7,1.0,False,S
wuA90nXuKfU.mp4,44,carrying baby,116,eating spaghetti,7,1.0,False,M
wuA90nXuKfU.mp4,44,carrying baby,116,eating spaghetti,7,1.0,False,E
wuA90nXuKfU.mp4,44,carrying baby,116,eating spaghetti,9,1.0,False,S
wuA90nXuKfU.mp4,44,carrying baby,116,eating spaghetti,9,1.0,False,M
wuA90nXuKfU.mp4,44,carrying baby,116,eating spaghetti,9,1.0,False,E
wuA90nXuKfU.mp4,44,carrying baby,116,eating spaghetti,11,1.0,False,S
wuA90nXuKfU.mp4,44,carrying baby,116,eating spaghetti,11,1.0,False,M
wuA90nXuKfU.mp4,44,carrying baby,116,eating spaghetti,11,1.0,False,E
wuA90nXuKfU.mp4,44,carrying baby,116,eating spaghetti,13,0.99913967,False,S
wuA90nXuKfU.mp4,44,carrying baby,116,eating spaghetti,13,0.99995446,False,M
wuA90nXuKfU.mp4,44,carrying baby,116,eating spaghetti,13,0.9999418,False,E
wuA90nXuKfU.mp4,44,carrying baby,116,eating spaghetti,15,0.99813026,False,S
wuA90nXuKfU.mp4,44,carrying baby,116,eating spaghetti,15,0.9999999,False,M
wuA90nXuKfU.mp4,44,carrying baby,116,eating spaghetti,15,0.99999285,False,E
wuA90nXuKfU.mp4,44,carrying baby,116,eating spaghetti,17,0.99974304,False,S
wuA90nXuKfU.mp4,44,carrying baby,116,eating spaghetti,17,1.0,False,M
wuA90nXuKfU.mp4,44,carrying baby,116,eating spaghetti,17,0.999998,False,E
wuA90nXuKfU.mp4,44,carrying baby,116,eating spaghetti,19,0.9997106,False,S
wuA90nXuKfU.mp4,44,carrying baby,116,eating spaghetti,19,0.9999988,False,M
wuA90nXuKfU.mp4,44,carrying baby,116,eating spaghetti,19,0.9997551,False,E
fkGpC7cEf8M.mp4,44,carrying baby,115,eating ice cream,5,0.48040918,False,S
fkGpC7cEf8M.mp4,44,carrying baby,115,eating ice cream,5,0.67882395,False,M
fkGpC7cEf8M.mp4,44,carrying baby,116,eating spaghetti,5,0.93774045,False,E
fkGpC7cEf8M.mp4,44,carrying baby,115,eating ice cream,7,0.9877572,False,S
fkGpC7cEf8M.mp4,44,carrying baby,116,eating spaghetti,7,0.993985,False,M
fkGpC7cEf8M.mp4,44,carrying baby,116,eating spaghetti,7,0.9845204,False,E
fkGpC7cEf8M.mp4,44,carrying baby,115,eating ice cream,9,0.9412245,False,S
fkGpC7cEf8M.mp4,44,carrying baby,116,eating spaghetti,9,1.0,False,M
fkGpC7cEf8M.mp4,44,carrying baby,116,eating spaghetti,9,0.6560344,False,E
fkGpC7cEf8M.mp4,44,carrying baby,115,eating ice cream,11,0.74756384,False,S
fkGpC7cEf8M.mp4,44,carrying baby,116,eating spaghetti,11,1.0,False,M
fkGpC7cEf8M.mp4,44,carrying baby,116,eating spaghetti,11,0.999777,False,E
fkGpC7cEf8M.mp4,44,carrying baby,115,eating ice cream,13,0.71976626,False,S
fkGpC7cEf8M.mp4,44,carrying baby,116,eating spaghetti,13,0.9999999,False,M
fkGpC7cEf8M.mp4,44,carrying baby,116,eating spaghetti,13,0.8658781,False,E
fkGpC7cEf8M.mp4,44,carrying baby,116,eating spaghetti,15,0.96846604,False,S
fkGpC7cEf8M.mp4,44,carrying baby,116,eating spaghetti,15,0.9999925,False,M
fkGpC7cEf8M.mp4,44,carrying baby,116,eating spaghetti,15,0.9197658,False,E
fkGpC7cEf8M.mp4,44,carrying baby,116,eating spaghetti,17,0.96899396,False,S
fkGpC7cEf8M.mp4,44,carrying baby,116,eating spaghetti,17,0.99999976,False,M
fkGpC7cEf8M.mp4,44,carrying baby,116,eating spaghetti,17,0.6784012,False,E
fkGpC7cEf8M.mp4,44,carrying baby,116,eating spaghetti,19,0.9900203,False,S
fkGpC7cEf8M.mp4,44,carrying baby,116,eating spaghetti,19,0.9999995,False,M
fkGpC7cEf8M.mp4,44,carrying baby,116,eating spaghetti,19,0.99782026,False,E
5wP0z9qGAUk.mp4,45,cartwheeling,336,surfing crowd,5,0.9999988,False,S
5wP0z9qGAUk.mp4,45,cartwheeling,336,surfing crowd,5,0.97498757,False,M
5wP0z9qGAUk.mp4,45,cartwheeling,336,surfing crowd,5,1.0,False,E
5wP0z9qGAUk.mp4,45,cartwheeling,336,surfing crowd,7,1.0,False,S
5wP0z9qGAUk.mp4,45,cartwheeling,336,surfing crowd,7,0.9962817,False,M
5wP0z9qGAUk.mp4,45,cartwheeling,336,surfing crowd,7,1.0,False,E
5wP0z9qGAUk.mp4,45,cartwheeling,336,surfing crowd,9,1.0,False,S
5wP0z9qGAUk.mp4,45,cartwheeling,51,celebrating,9,0.836376,False,M
5wP0z9qGAUk.mp4,45,cartwheeling,336,surfing crowd,9,1.0,False,E
5wP0z9qGAUk.mp4,45,cartwheeling,336,surfing crowd,11,1.0,False,S
5wP0z9qGAUk.mp4,45,cartwheeling,336,surfing crowd,11,0.99876773,False,M
5wP0z9qGAUk.mp4,45,cartwheeling,336,surfing crowd,11,0.8679406,False,E
5wP0z9qGAUk.mp4,45,cartwheeling,336,surfing crowd,13,0.99999917,False,S
5wP0z9qGAUk.mp4,45,cartwheeling,336,surfing crowd,13,0.99994516,False,M
5wP0z9qGAUk.mp4,45,cartwheeling,336,surfing crowd,13,0.9999038,False,E
5wP0z9qGAUk.mp4,45,cartwheeling,336,surfing crowd,15,0.99999976,False,S
5wP0z9qGAUk.mp4,45,cartwheeling,336,surfing crowd,15,0.9999999,False,M
5wP0z9qGAUk.mp4,45,cartwheeling,336,surfing crowd,15,0.99996674,False,E
5wP0z9qGAUk.mp4,45,cartwheeling,336,surfing crowd,17,1.0,False,S
5wP0z9qGAUk.mp4,45,cartwheeling,336,surfing crowd,17,0.9999888,False,M
5wP0z9qGAUk.mp4,45,cartwheeling,336,surfing crowd,17,0.99999976,False,E
5wP0z9qGAUk.mp4,45,cartwheeling,336,surfing crowd,19,1.0,False,S
5wP0z9qGAUk.mp4,45,cartwheeling,336,surfing crowd,19,0.99999845,False,M
5wP0z9qGAUk.mp4,45,cartwheeling,336,surfing crowd,19,0.99981385,False,E
ZkV68ZQFFqc.mp4,45,cartwheeling,336,surfing crowd,5,0.99998415,False,S
ZkV68ZQFFqc.mp4,45,cartwheeling,336,surfing crowd,5,0.99367464,False,M
ZkV68ZQFFqc.mp4,45,cartwheeling,336,surfing crowd,5,0.99999297,False,E
ZkV68ZQFFqc.mp4,45,cartwheeling,336,surfing crowd,7,0.9999058,False,S
ZkV68ZQFFqc.mp4,45,cartwheeling,336,surfing crowd,7,0.9637916,False,M
ZkV68ZQFFqc.mp4,45,cartwheeling,336,surfing crowd,7,0.99992335,False,E
ZkV68ZQFFqc.mp4,45,cartwheeling,336,surfing crowd,9,0.9999994,False,S
ZkV68ZQFFqc.mp4,45,cartwheeling,336,surfing crowd,9,0.9759242,False,M
ZkV68ZQFFqc.mp4,45,cartwheeling,336,surfing crowd,9,0.95831704,False,E
ZkV68ZQFFqc.mp4,45,cartwheeling,336,surfing crowd,11,0.9999994,False,S
ZkV68ZQFFqc.mp4,45,cartwheeling,336,surfing crowd,11,0.9187073,False,M
ZkV68ZQFFqc.mp4,45,cartwheeling,336,surfing crowd,11,0.9693554,False,E
ZkV68ZQFFqc.mp4,45,cartwheeling,336,surfing crowd,13,0.9840487,False,S
ZkV68ZQFFqc.mp4,45,cartwheeling,93,diving cliff,13,0.6008834,False,M
ZkV68ZQFFqc.mp4,45,cartwheeling,336,surfing crowd,13,0.99592113,False,E
ZkV68ZQFFqc.mp4,45,cartwheeling,336,surfing crowd,15,0.99980336,False,S
ZkV68ZQFFqc.mp4,45,cartwheeling,336,surfing crowd,15,0.99852294,False,M
ZkV68ZQFFqc.mp4,45,cartwheeling,336,surfing crowd,15,0.99994445,False,E
ZkV68ZQFFqc.mp4,45,cartwheeling,336,surfing crowd,17,0.9998796,False,S
ZkV68ZQFFqc.mp4,45,cartwheeling,336,surfing crowd,17,0.93114656,False,M
ZkV68ZQFFqc.mp4,45,cartwheeling,336,surfing crowd,17,0.9996038,False,E
ZkV68ZQFFqc.mp4,45,cartwheeling,336,surfing crowd,19,0.99985456,False,S
ZkV68ZQFFqc.mp4,45,cartwheeling,93,diving cliff,19,0.7242115,False,M
ZkV68ZQFFqc.mp4,45,cartwheeling,336,surfing crowd,19,0.9994253,False,E
wo39jbBWj2U.mp4,45,cartwheeling,336,surfing crowd,5,0.99999666,False,S
wo39jbBWj2U.mp4,45,cartwheeling,336,surfing crowd,5,1.0,False,M
wo39jbBWj2U.mp4,45,cartwheeling,336,surfing crowd,5,1.0,False,E
wo39jbBWj2U.mp4,45,cartwheeling,336,surfing crowd,7,0.9999336,False,S
wo39jbBWj2U.mp4,45,cartwheeling,336,surfing crowd,7,1.0,False,M
wo39jbBWj2U.mp4,45,cartwheeling,336,surfing crowd,7,1.0,False,E
wo39jbBWj2U.mp4,45,cartwheeling,336,surfing crowd,9,0.99993217,False,S
wo39jbBWj2U.mp4,45,cartwheeling,336,surfing crowd,9,1.0,False,M
